date,open,high,low,close,volume
2018-05-21,3.05,3.15,3.0199,3.14,288051
2018-05-22,3.13,3.3,3.12,3.19,591226
2018-05-23,3.16,3.21,3.13,3.16,357085
2018-05-24,3.14,3.21,3.14,3.16,261171
2018-05-25,3.12,3.17,3.09,3.16,358414
2018-05-29,3.12,3.28,3.12,3.28,488211
2018-05-30,3.29,4.1,3.28,4.0,3096215
2018-05-31,3.97,3.979,3.57,3.62,827993
2018-06-01,3.63,3.875,3.63,3.77,918509
2018-06-04,3.87,4.0,3.615,3.67,1075864
2018-06-05,3.68,3.73,3.48,3.49,1150759
2018-06-06,3.59,3.67,3.48,3.62,844894
2018-06-07,3.66,3.82,3.645,3.74,559200
2018-06-08,3.73,3.7699,3.62,3.71,501683
2018-06-11,3.66,3.86,3.66,3.8,700738
2018-06-12,3.83,3.95,3.775,3.83,357603
2018-06-13,3.81,3.81,3.7,3.75,332142
2018-06-14,3.75,3.75,3.63,3.72,398866
2018-06-15,3.68,3.74,3.58,3.67,599630
2018-06-18,3.67,3.79,3.63,3.76,426838
2018-06-19,3.72,3.81,3.62,3.72,385588
2018-06-20,3.73,3.76,3.6,3.64,319028
2018-06-21,3.64,3.68,3.56,3.58,422091
2018-06-22,3.65,3.81,3.64,3.81,892217
2018-06-25,3.76,3.79,3.63,3.69,362813
2018-06-26,3.69,3.77,3.58,3.72,327228
2018-06-27,3.75,3.8,3.655,3.66,309568
2018-06-28,3.69,3.69,3.52,3.56,288886
2018-06-29,3.59,3.6,3.43,3.49,310282
2018-07-02,3.47,3.59,3.42,3.55,428381
2018-07-03,3.59,3.66,3.545,3.56,243703
2018-07-05,3.61,3.61,3.48,3.59,228780
2018-07-06,3.59,3.68,3.54,3.64,190588
2018-07-09,3.67,3.739,3.54,3.56,342329
2018-07-10,3.58,3.715,3.58,3.65,299489
2018-07-11,3.62,3.625,3.43,3.47,191173
2018-07-12,3.52,3.52,3.25,3.28,495190
2018-07-13,3.27,3.39,3.23,3.26,291600
2018-07-16,3.23,3.2527,3.02,3.11,587148
2018-07-17,3.12,3.19,3.08,3.11,278274
2018-07-18,3.12,3.35,3.12,3.34,445031
2018-07-19,3.32,3.32,3.2,3.29,269156
2018-07-20,3.31,3.31,3.18,3.18,265073
2018-07-23,3.28,3.29,3.18,3.24,278360
2018-07-24,3.28,3.28,3.01,3.03,1186472
2018-07-25,3.0,3.015,2.79,2.9,1428641
2018-07-26,2.9,3.03,2.9,2.99,783646
2018-07-27,2.9,2.92,2.68,2.71,1527159
2018-07-30,2.71,2.74,2.53,2.71,974830
2018-07-31,2.7,2.7,2.54,2.61,904605
2018-08-01,2.6,2.64,2.54,2.56,573003
2018-08-02,2.56,2.695,2.53,2.68,677324
2018-08-03,2.71,2.73,2.55,2.63,578523
2018-08-06,2.62,2.67,2.56,2.57,322494
2018-08-07,2.62,2.715,2.55,2.69,614172
2018-08-08,2.7,2.7,2.57,2.61,287837
2018-08-09,2.6,2.63,2.6,2.61,380181
2018-08-10,2.61,2.65,2.56,2.62,417798
2018-08-13,2.61,2.6499,2.5,2.5,652720
2018-08-14,2.54,2.54,2.34,2.36,674115
2018-08-15,2.32,2.39,2.22,2.26,555754
2018-08-16,2.27,2.33,2.25,2.27,469672
2018-08-17,2.27,2.42,2.27,2.37,385078
2018-08-20,2.55,2.67,2.37,2.45,765834
2018-08-21,2.45,2.55,2.4471,2.49,440572
2018-08-22,2.49,2.58,2.485,2.51,690634
2018-08-23,2.5,2.52,2.45,2.45,300697
2018-08-24,2.46,2.55,2.45,2.47,519482
2018-08-27,2.48,2.515,2.44,2.48,564186
2018-08-28,2.48,2.51,2.44,2.49,285749
2018-08-29,2.49,2.55,2.48,2.52,253809
2018-08-30,2.53,2.53,2.28,2.32,539669
2018-08-31,2.32,2.37,2.25,2.36,450719
2018-09-04,2.37,2.39,2.29,2.33,316591
2018-09-05,2.31,2.36,2.29,2.34,275366
2018-09-06,2.35,2.385,2.29,2.3,241943
2018-09-07,2.29,2.335,2.29,2.3,246645
2018-09-10,2.32,2.339,2.29,2.29,220291
2018-09-11,2.29,2.305,2.235,2.28,230969
2018-09-12,2.29,2.32,2.23,2.24,324961
2018-09-13,2.25,2.27,2.17,2.19,318688
2018-09-14,2.18,2.22,2.16,2.17,472970
2018-09-17,2.19,2.23,2.14,2.18,557237
2018-09-18,2.21,2.39,2.2,2.36,597098
2018-09-19,2.37,2.435,2.35,2.42,774120
2018-09-20,2.41,2.47,2.4,2.46,553593
2018-09-21,2.46,2.485,2.39,2.41,1074728
2018-09-24,2.41,2.49,2.38,2.47,249152
2018-09-25,2.47,2.6,2.435,2.54,393314
2018-09-26,2.53,2.53,2.41,2.44,207203
2018-09-27,2.45,2.45,2.35,2.38,167814
2018-09-28,2.37,2.39,2.29,2.3,483802
2018-10-01,2.31,2.39,2.265,2.36,561083
2018-10-02,2.37,2.45,2.34,2.39,274670
2018-10-03,2.39,2.545,2.36,2.54,386068
2018-10-04,2.52,2.55,2.44,2.45,364659
2018-10-05,2.46,2.47,2.4,2.44,307470
2018-10-08,2.41,2.53,2.4,2.47,249365
2018-10-09,2.46,2.53,2.42,2.43,352774
2018-10-10,2.46,2.57,2.43,2.49,528726
2018-10-11,2.43,2.55,2.38,2.48,521548
2018-10-12,2.51,2.51,2.24,2.27,494550
2018-10-15,2.28,2.33,2.24,2.28,378257
2018-10-16,2.3,2.4,2.25,2.35,393299
2018-10-17,2.35,2.35,2.23,2.3,585206
2018-10-18,2.27,2.3,2.23,2.25,247074
2018-10-19,2.23,2.26,2.17,2.18,617869
2018-10-22,2.19,2.19,2.07,2.18,383739
2018-10-23,2.13,2.18,2.06,2.12,369681
2018-10-24,2.12,2.15,2.0,2.03,563811
2018-10-25,2.04,2.14,1.95,2.1,578041
2018-10-26,2.2,2.27,1.83,1.89,934999
2018-10-29,1.87,1.87,1.75,1.76,722093
2018-10-30,1.75,1.77,1.65,1.66,644499
2018-10-31,1.68,1.77,1.63,1.71,940295
2018-11-01,1.7,1.86,1.7,1.83,373128
2018-11-02,1.79,1.84,1.7,1.76,439866
2018-11-05,1.78,1.92,1.74,1.84,455241
2018-11-06,1.81,1.87,1.75,1.77,400054
2018-11-07,1.77,1.83,1.68,1.73,371593
2018-11-08,1.73,1.7597,1.63,1.64,498337
2018-11-09,1.63,1.64,1.47,1.48,1129232
2018-11-12,1.49,1.5,1.44,1.44,534379
2018-11-13,1.46,1.46,1.32,1.33,1081317
2018-11-14,1.39,1.4,1.12,1.24,1421547
2018-11-15,1.22,1.28,1.1601,1.24,936665
2018-11-16,1.23,1.2857,1.16,1.26,846015
2018-11-19,1.26,1.35,1.23,1.23,958972
2018-11-20,1.21,1.2107,1.08,1.09,900990
2018-11-21,1.1,1.14,1.08,1.09,706113
2018-11-23,1.07,1.11,1.04,1.04,389583
2018-11-26,1.04,1.06,0.785,0.79,2826885
2018-11-27,0.77,0.8591,0.69,0.8202,4632632
2018-11-28,0.83,0.9647,0.7974,0.9001,1033924
2018-11-29,0.91,0.979216,0.8581,0.8899,830047
