date,open,high,low,close,volume
2017-11-15,3.13,3.21,3.11,3.16,2304253
2017-11-16,3.17,3.215,3.1356,3.15,1406667
2017-11-17,3.17,3.24,3.02,3.11,2397060
2017-11-20,3.07,3.11,3.04,3.07,1287740
2017-11-21,3.08,3.14,2.99,3.03,1542200
2017-11-22,3.06,3.195,3.0473,3.09,1577265
2017-11-24,3.16,3.16,3.04,3.07,635456
2017-11-27,3.07,3.11,3.02,3.02,2502053
2017-11-28,3.02,3.06,2.92,3.04,1632197
2017-11-29,3.04,3.1,3.0,3.1,1532320
2017-11-30,3.12,3.28,3.08,3.14,2626545
2017-12-01,3.18,3.495,3.17,3.49,4129384
2017-12-04,3.49,3.68,3.34,3.37,2372950
2017-12-05,3.38,3.45,3.3,3.42,2030579
2017-12-06,3.36,3.36,3.02,3.05,2419996
2017-12-07,3.05,3.13,3.0239,3.08,1255716
2017-12-08,3.11,3.14,3.025,3.06,1249647
2017-12-11,3.08,3.14,3.04,3.05,1010171
2017-12-12,3.08,3.1,2.99,3.01,1354719
2017-12-13,3.02,3.07,2.9,2.91,1966298
2017-12-14,2.87,2.91,2.78,2.78,2126824
2017-12-15,2.74,2.81,2.595,2.6,3107100
2017-12-18,2.635,2.86,2.6,2.79,2329653
2017-12-19,2.79,2.84,2.7,2.71,1800858
2017-12-20,2.72,2.89,2.71,2.83,2130495
2017-12-21,2.885,3.14,2.8,3.08,2423724
2017-12-22,3.08,3.115,2.97,3.04,1766088
2017-12-26,3.05,3.31,3.04,3.3,2424477
2017-12-27,3.29,3.395,3.19,3.32,2064555
2017-12-28,3.31,3.375,3.26,3.33,995551
2017-12-29,3.35,3.36,3.29,3.31,1344946
2018-01-02,3.35,3.745,3.349,3.72,5115480
2018-01-03,3.83,4.3,3.8205,4.16,5485831
2018-01-04,4.18,4.29,3.9107,4.24,3950475
2018-01-05,4.08,4.39,4.03,4.36,3298406
2018-01-08,4.4,4.47,4.24,4.46,2576900
2018-01-09,4.46,4.49,4.21,4.31,2328388
2018-01-10,4.11,4.48,4.09,4.36,3035309
2018-01-11,4.41,4.905,4.37,4.8,3833559
2018-01-12,4.72,5.099,4.68,4.88,4138437
2018-01-16,4.95,5.0,4.73,4.87,3755845
2018-01-17,4.86,4.955,4.7,4.72,2618480
2018-01-18,4.7,4.7,4.24,4.54,4475907
2018-01-19,4.47,4.56,4.3,4.54,2140105
2018-01-22,4.44,4.79,4.4,4.77,1947661
