date,open,high,low,close,volume
2018-03-13,46.45,46.65,45.2,45.6,526466
2018-03-14,45.75,46.7,45.15,46.15,682506
2018-03-15,46.3,46.3,45.15,45.6,474941
2018-03-16,45.6,47.6,45.6,47.2,548742
2018-03-19,47.0,47.15,45.15,45.7,537572
2018-03-20,45.95,46.7,45.65,46.35,208840
2018-03-21,46.5,48.85,46.25,48.55,328399
2018-03-22,47.85,48.75,47.05,47.15,347712
2018-03-23,47.4,47.4,45.55,45.55,493278
2018-03-26,46.25,46.4,44.6,46.35,521275
2018-03-27,46.55,46.55,44.1,44.55,497604
2018-03-28,44.5,44.6,43.3,43.55,485496
2018-03-29,43.9,45.0,43.6,44.8,348203
2018-04-02,44.5,44.7,42.55,43.2,411425
2018-04-03,43.4,45.05,42.8101,44.6,633191
2018-04-04,43.9,44.55,43.0,44.3,479930
2018-04-05,44.55,45.8999,44.55,45.4,442483
2018-04-06,45.0,45.4,43.4,44.05,494198
2018-04-09,44.3,44.7,43.5,43.6,468545
2018-04-10,44.45,46.075,44.3,45.65,489433
2018-04-11,45.25,47.3,45.25,47.2,473741
2018-04-12,47.45,48.2022,46.55,47.75,519522
2018-04-13,47.8,47.95,46.65,46.9,739477
2018-04-16,46.95,47.1,45.575,45.75,735361
2018-04-17,45.75,45.9,44.25,44.7,838423
2018-04-18,45.4,46.75,45.3,45.65,1273728
2018-04-19,45.9,45.95,44.85,45.1,531336
2018-04-20,45.0,45.0,44.2,44.55,523386
2018-04-23,44.55,45.25,44.05,44.95,734649
2018-04-24,45.25,45.25,44.15,44.5,650664
2018-04-25,44.65,44.7,43.6,44.0,1201770
2018-04-26,44.5,44.7,44.025,44.3,962786
2018-04-27,40.7,41.875,38.4,41.2,1710714
2018-04-30,40.9,42.1,40.9,41.45,1112399
2018-05-01,41.45,41.85,40.65,41.7,694056
2018-05-02,41.55,43.05,41.55,42.2,719789
2018-05-03,42.0,42.25,40.95,41.55,624518
2018-05-04,41.3,43.05,41.3,42.8,434493
2018-05-07,43.0,44.6,43.0,43.5,522878
2018-05-08,43.5,44.4,43.0,44.35,523720
2018-05-09,44.8,45.35,44.5,44.95,433265
2018-05-10,44.4,45.2,44.15,44.9,293962
2018-05-11,45.05,45.3,44.75,45.1,347457
2018-05-14,45.25,45.8,44.75,44.85,313145
2018-05-15,44.85,45.9,44.85,45.8,376401
2018-05-16,46.0,46.65,45.6,46.45,396036
2018-05-17,46.6,49.025,46.35,48.5,688295
2018-05-18,48.6,48.8,48.1,48.7,428589
2018-05-21,48.9,49.0,48.2,48.6,291473
2018-05-22,48.65,49.325,47.6625,47.95,587033
2018-05-23,47.7,47.95,46.85,47.35,436356
2018-05-24,46.8,47.15,45.95,46.1,314420
2018-05-25,45.15,45.9,43.95,45.65,376833
2018-05-29,45.25,46.95,45.25,46.7,436312
2018-05-30,47.15,48.25,47.15,47.8,475655
2018-05-31,47.45,48.25,47.15,48.05,796588
2018-06-01,48.35,49.3,47.45,48.1,1061150
2018-06-04,48.3,49.2,47.7,47.95,696427
2018-06-05,47.7,48.45,47.35,48.2,412872
2018-06-06,48.25,48.8,47.85,48.75,353287
2018-06-07,48.95,50.2,48.8,49.65,283708
2018-06-08,49.6,50.05,48.1,48.75,421533
2018-06-11,48.5,49.0,48.25,48.45,261975
2018-06-12,48.5,48.9,47.65,48.45,406031
2018-06-13,48.35,49.2,47.9,48.6,391443
2018-06-14,49.0,49.0,48.1,48.55,218246
2018-06-15,48.15,49.0,46.85,48.5,518510
2018-06-18,48.4,50.9,48.3,50.65,610702
2018-06-19,50.15,51.15,49.9,50.5,552540
2018-06-20,50.9,51.4,50.25,50.75,512292
2018-06-21,50.7,51.2,50.1,50.3,392755
2018-06-22,52.3,52.5,50.9,51.35,607950
2018-06-25,51.25,51.5,48.85,48.95,531052
2018-06-26,49.0,50.8,48.55,50.45,374384
2018-06-27,50.9,52.05,50.15,50.65,546321
2018-06-28,50.7,51.65,49.85,51.4,431393
2018-06-29,51.4,52.2,50.8,51.4,308884
2018-07-02,51.1,51.1,49.95,50.25,302340
2018-07-03,51.0,51.775,50.4,50.8,222979
2018-07-05,51.3,52.0,50.6,51.75,462945
2018-07-06,51.5,53.2,51.35,52.75,331450
2018-07-09,53.2,55.2,53.15,53.75,486444
2018-07-10,53.9,55.1,53.9,54.4,366184
2018-07-11,53.8,55.05,52.7,52.95,381562
2018-07-12,53.2,53.45,52.15,53.25,331080
2018-07-13,53.75,57.1,53.375,56.65,1013292
2018-07-16,56.3,57.65,55.8898,57.55,560411
2018-07-17,57.2,58.3,56.9,58.25,377193
2018-07-18,57.95,58.95,56.95,57.1,508924
2018-07-19,56.7,57.25,55.9,56.8,526437
2018-07-20,56.4,56.675,55.3,56.5,486611
2018-07-23,56.6,56.75,55.45,56.3,411038
2018-07-24,56.7,57.1,56.35,56.9,273316
2018-07-25,56.8,57.05,55.75,56.0,368714
2018-07-26,56.15,56.9,55.7,56.25,302679
2018-07-27,55.05,55.05,50.55,52.2,1097389
2018-07-30,52.05,54.15,52.05,52.9,736668
2018-07-31,51.65,53.7,49.9,51.55,1210499
2018-08-01,51.0,51.25,49.75,50.7,531608
