date,open,high,low,close,volume
2017-12-13,14.6,15.05,14.5,14.7,378239
2017-12-14,14.75,14.85,14.3087,14.55,165509
2017-12-15,14.6,14.8,14.5,14.55,255203
2017-12-18,14.65,14.8,14.5,14.7,159860
2017-12-19,14.8,15.5,14.75,15.0,878194
2017-12-20,15.1,15.475,15.0,15.35,166619
2017-12-21,15.35,15.65,15.05,15.45,193919
2017-12-22,15.45,15.9,15.35,15.6,150465
2017-12-26,15.6,15.725,15.2,15.3,154127
2017-12-27,15.35,15.7,15.0,15.25,129268
2017-12-28,15.35,15.5,14.805,15.25,176337
2017-12-29,16.25,21.8,15.9,18.1,5812345
2018-01-02,17.95,18.45,17.0,18.1,1010066
2018-01-03,18.0,19.525,16.6,19.25,1730125
2018-01-04,19.0,19.1,17.2,18.0,3563361
2018-01-05,17.8,18.6,17.8,18.5,485452
2018-01-08,18.55,18.675,17.75,18.55,442764
2018-01-09,18.55,19.7,18.3,19.35,458691
2018-01-10,19.45,20.75,19.1,20.7,795733
2018-01-11,20.7,22.2,20.5,22.15,652221
2018-01-12,22.15,30.4,22.15,28.25,3694766
2018-01-16,28.1,30.9,27.3,27.55,2440554
2018-01-17,28.5,29.5,28.05,28.25,1709929
2018-01-18,28.2,28.45,27.3,27.5,655029
2018-01-19,29.85,29.9,28.3,29.5,1241175
2018-01-22,29.75,34.75,29.75,33.35,1748639
2018-01-23,33.45,36.95,33.35,35.45,1425642
2018-01-24,35.3,36.1,32.45,33.25,1013748
2018-01-25,33.6,34.8,32.6,34.55,704846
2018-01-26,35.75,37.45,34.7,37.25,2186206
2018-01-29,36.9,39.65,35.65,37.25,1209742
2018-01-30,36.9,40.75,36.059,40.25,1119549
2018-01-31,40.15,40.2,36.35,37.8,981832
2018-02-01,37.75,37.8,34.5,35.95,887609
2018-02-02,35.55,35.6,31.0,33.05,1166151
2018-02-05,33.0,35.5,32.55,32.875,647802
2018-02-06,31.9,35.9,31.65,35.8,747765
2018-02-07,35.9,37.65,35.6,37.3,673315
