date,open,high,low,close,volume
2018-03-20,26.6426,28.3307,26.3339,28.1763,238129
2018-03-21,27.9737,28.5911,27.7808,27.9352,271765
2018-03-22,27.53,28.2969,26.739,27.2117,301283
2018-03-23,26.9223,26.9223,25.8998,25.9866,474401
2018-03-26,26.3436,26.7439,25.8516,26.6329,312221
2018-03-27,26.739,27.6795,26.4497,26.5558,304754
2018-03-28,26.4926,27.1824,26.172,26.7646,363489
2018-03-29,26.7938,26.8618,26.1234,26.2497,484990
2018-04-02,26.172,27.0852,25.2588,25.424,199973
2018-04-03,25.5891,25.832,25.1374,25.4434,165556
2018-04-04,24.7148,25.5891,24.4525,25.4434,152452
2018-04-05,25.6474,26.2983,25.5211,25.7154,334733
2018-04-06,25.5988,26.1769,24.5982,25.0354,211216
2018-04-09,25.22,25.5697,24.6662,24.7536,81220
2018-04-10,25.1811,25.9194,24.9577,25.1228,562843
2018-04-11,25.0937,26.8132,24.9091,26.5606,293602
2018-04-12,26.5801,26.5801,25.5503,25.8417,217342
2018-04-13,25.9194,26.0409,25.1811,25.696,229086
2018-04-16,25.7349,26.2109,25.288,26.104,135926
2018-04-17,26.1332,26.8229,25.9097,26.5703,121882
2018-04-18,26.5898,26.9978,26.5412,26.7161,60506
2018-04-19,26.7161,26.7258,26.2012,26.6286,39711
2018-04-20,26.6578,26.6578,24.3456,26.172,71570
2018-04-23,26.1623,26.6675,25.2685,26.2692,95874
2018-04-24,26.4246,26.7646,24.5059,26.3663,136146
2018-04-25,26.3955,26.4149,25.6426,26.0943,99381
2018-04-26,26.1915,26.4926,25.9097,26.2692,78225
2018-04-27,26.3372,26.9006,26.3177,26.7258,124546
2018-04-30,26.8424,26.9978,26.3469,26.6626,80654
2018-05-01,26.6481,26.9978,26.4538,26.8035,93404
2018-05-02,26.8424,27.1532,26.2692,26.9978,93928
2018-05-03,26.8715,26.8715,26.1429,26.2595,295621
2018-05-04,26.24,26.5898,25.9097,26.4052,148224
2018-05-07,26.4732,26.5752,25.8029,26.0554,331428
2018-05-08,26.0069,26.0069,24.9285,25.3171,505524
2018-05-09,25.4434,25.5066,24.4331,24.6176,363074
2018-05-10,24.6274,25.2783,24.2873,25.2685,189381
2018-05-11,25.1811,25.2443,24.7245,25.1714,114604
2018-05-14,25.1714,25.5891,25.084,25.4628,75232
2018-05-15,25.356,27.911,25.356,27.1921,257660
2018-05-16,26.9784,29.8248,26.4145,29.1254,304825
2018-05-17,29.2419,29.922,28.9311,29.1156,89806
2018-05-18,28.8533,28.9019,25.6863,27.1144,307906
2018-05-21,26.9104,29.3002,26.2497,28.047,193099
2018-05-22,27.0075,27.639,24.9674,27.6293,452990
2018-05-23,26.9589,28.7173,26.9589,28.3385,260186
2018-05-24,28.1636,28.8825,27.571,28.6882,225921
2018-05-25,28.9019,28.9019,28.1636,28.5716,130507
2018-05-29,28.2705,28.5133,27.6196,27.8333,98434
2018-05-30,27.6778,28.4453,27.639,27.9499,153638
