date,open,high,low,close,volume
2018-04-02,1.8501,1.8597,1.7738,1.7834,1058619
2018-04-03,1.8024,1.8024,1.7357,1.8024,1248441
2018-04-04,1.7929,1.8215,1.7452,1.7834,1026927
2018-04-05,1.7929,1.8406,1.7643,1.7929,909043
2018-04-06,1.7834,1.812,1.7643,1.7834,612795
2018-04-09,1.7834,1.812,1.7643,1.7834,1261572
2018-04-10,1.7929,1.8978,1.7834,1.8692,1121972
2018-04-11,1.8501,1.9646,1.8407,1.955,1051374
2018-04-12,1.955,2.0122,1.936,2.0027,735277
2018-04-13,2.0027,2.079,1.9503,2.079,1073903
2018-04-16,2.079,2.079,2.0027,2.0504,791070
2018-04-17,2.0504,2.1171,2.0504,2.0695,862845
2018-04-18,2.0885,2.1171,2.0695,2.0695,715129
2018-04-19,2.0599,2.0981,2.0504,2.0695,628419
2018-04-20,2.0504,2.0695,2.0027,2.0122,599910
2018-04-23,2.0122,2.0504,1.9932,2.0218,648976
2018-04-24,2.0313,2.0313,1.9836,1.9932,491078
2018-04-25,1.9932,2.0027,1.955,1.9836,527038
2018-04-26,1.9741,1.9789,1.9455,1.9741,514030
2018-04-27,1.8883,1.9646,1.812,1.812,2400324
2018-04-30,1.812,1.8501,1.7929,1.7929,1468418
2018-05-01,1.812,1.812,1.7643,1.7929,1408132
2018-05-02,1.7929,1.8597,1.7738,1.831,1104788
2018-05-03,1.831,1.8597,1.7834,1.8406,707095
2018-05-04,1.831,1.9169,1.831,1.8978,1144873
2018-05-07,1.9264,2.0027,1.9169,1.936,769068
2018-05-08,1.9646,1.9836,1.9073,1.9741,574198
2018-05-09,1.9932,2.0218,1.9455,1.9932,1107651
2018-05-10,1.9836,1.9836,1.9073,1.9073,679801
2018-05-11,1.9073,1.9455,1.9073,1.9455,707326
2018-05-14,1.9455,1.95,1.9169,1.936,687739
2018-05-15,1.9264,1.9406,1.9073,1.9169,525589
2018-05-16,1.9264,2.0122,1.9073,1.955,1427804
2018-05-17,1.955,2.1171,1.936,2.1076,2699179
2018-05-18,2.1362,2.1934,2.0313,2.0313,1791283
2018-05-21,2.0695,2.0981,2.0313,2.0599,713094
2018-05-22,2.0599,2.0885,2.0313,2.0885,1158135
2018-05-23,2.0406,2.0885,2.0215,2.079,857453
2018-05-24,2.0502,2.1062,2.0167,2.0406,764438
2018-05-25,2.0311,2.079,2.0023,2.079,1055403
2018-05-29,2.0885,2.1546,2.0598,2.0885,822651
2018-05-30,2.1077,2.2514,2.0694,2.2418,2299739
2018-05-31,2.2514,2.3664,2.2418,2.2706,1535487
2018-06-01,2.2897,2.3376,2.2131,2.2514,779869
2018-06-04,2.2706,2.3328,2.2514,2.2897,907202
2018-06-05,2.328,2.3664,2.2993,2.3664,1323153
2018-06-06,2.3664,2.4861,2.146,2.2897,3105139
2018-06-07,2.2993,2.3616,2.2897,2.3185,855068
2018-06-08,2.3185,2.376,2.2514,2.2801,855714
2018-06-11,2.2706,2.2993,2.146,2.146,1223350
2018-06-12,2.146,2.1556,2.079,2.1077,1124010
2018-06-13,2.1269,2.2322,2.1173,2.2035,1258061
2018-06-14,2.2227,2.2418,2.1556,2.2322,752901
